id;url;deeplink;position;name;bathrooms;bedrooms;beds;city;images;hostThumbnail;isSuperhost;rareFind;lat;lng;persons;reviewsCount;rating;type;userId;address;amenityIds;previewAmenities;cancelPolicy;price
41817496;https://www.airbnb.com/rooms/41817496;https://www.airbnb.com/rooms/41817496?check_in=2023-05-01&check_out=2023-05-17&adults=2&children=1&infants=0;1;Apt in the center Nova Friburgo with garage and elevator;2.0;2;2;Nova Friburgo;['https://a0.muscache.com/im/pictures/68e54de1-2f42-417f-b6c8-7e8cea18a00c.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/a7d4865e-2dfe-493c-a4bb-cfe29451427a.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/d149077d-c5c8-4405-aff4-932de4dff7cf.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/345ffa7f-a38f-4776-8d9e-a86846200186.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/f84ec345-83cf-424a-805f-12e218d421d9.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/4990f678-b47c-47e4-bbc2-d02c2e47214f.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/c463c29e-9ced-490b-bd53-45ec5ac8748e.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/d84cc002-bda9-4dbb-b061-d1ec735b85cd.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/2c5e93f5-9bf3-424c-9254-14dc5f0e41f0.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/686b0524-2993-48ff-a9d4-08809e19323b.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/ddef63d9-72f3-4011-99cc-919ad8e19d8f.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/b219d91f-181e-430d-a042-dc75c9b88826.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/c101cbbd-0284-4d30-a3db-be31401adff2.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/178addf4-5dd1-4a16-9bc1-7087c92d83d3.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/5e816dad-7908-49a6-84b7-0dd921648f58.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/c93a6a73-342b-4083-9ee5-1cdfc82c8c24.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/c1ac21d4-099e-4717-9fd0-b0b8d4a0383f.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/1e52980c-12ff-4139-ad0f-43372428fe88.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/a2502560-f620-4c53-8efc-1b22cd8e9a92.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/8f0a027e-b735-460f-b7a9-253a93f571dd.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/3da7e193-1161-42ff-ad64-e48391e2a2b8.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/cc95d4f3-01da-4fab-9e5e-f4eceaff25ff.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/99fc4a71-8bc4-4369-94c5-aa235b0de1cd.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/35a54106-f342-45db-b34f-fac4a0a999e3.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/2d00c38a-66a8-48ec-a378-4f97361571ac.jpg?im_w=720'];https://a0.muscache.com/im/pictures/user/b19863c4-ea6e-420f-8a50-7b08c0e2a20d.jpg?aki_policy=profile_x_medium;False;True;-22.28325;-42.53397;5;149;4.77;Entire rental unit;264720022;Nova Friburgo, RJ, Brazil;[1, 131, 4, 8, 9, 522, 12, 77, 21, 85, 89, 91, 667, 93, 30, 94, 95, 671, 96, 33, 39, 103, 40, 44, 46, 47, 308, 251];['Wifi', 'Kitchen'];CANCEL_MODERATE;{'rate': 110, 'currency': 'BRL', 'total': 1759, 'priceItems': [{'amount': 1480}, {'amount': 74}, {'amount': 100}, {'amount': 253}]}
51434618;https://www.airbnb.com/rooms/51434618;https://www.airbnb.com/rooms/51434618?check_in=2023-05-01&check_out=2023-05-17&adults=2&children=1&infants=0;2;MODERN AND EQUIPPED APARTMENT IN DOWNTOWN WITH WI-FI AND ALEXA;1.0;1;2;Centro, Nova Friburgo;['https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/2d1a14e8-a677-4506-a516-f7402ff07a79.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/33143dd6-5d08-4b66-b885-47a503e126fb.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/3495b1d9-0578-445b-b85a-ffe4f2b71e16.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/04f1fc1b-1c1e-4ba0-8451-53df9d439edb.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/846a8a2f-f3db-447e-947b-d97e91f9612d.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/5db1f840-0b8b-4f5e-a97f-27c82b02528c.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/ccb40387-0d90-4450-9d0b-5c52bf4fcd9b.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/f15b7742-ee30-4256-affd-cf28328af288.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/008f1913-91ab-4587-ac3b-5e8132daa631.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/e60c644d-267f-4da7-94cb-321a37762ab8.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/91960b6f-e78a-4162-8789-77543d6f9b26.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/6bf64436-f7a8-4ed2-9ac4-b03c50612ce7.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/2e3901bb-90fc-4018-b1ee-6c355c4ba4d2.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/b599d8b8-e589-4d63-a015-b604a3620054.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/e8605aa5-2592-4d9b-a584-824a6d4fa0eb.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/0c294761-a182-42dc-a6c9-73ed08ebfc24.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/a75213f9-c0ee-4835-94d3-25347f76306e.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/fa40bfde-6bcd-4f89-bfb8-773bc11ccbce.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/d6a9f811-c4bb-4ade-86db-6fab88055abe.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/24b43e3e-bc17-434d-8c5f-5066b305ca2f.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/760001f4-7975-40db-be4f-856faee94062.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/77f762ae-a756-48dd-942e-56e295f78c4f.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51434618/original/e8010d7f-516e-41fd-a4ef-7666cb3a2e74.jpeg?im_w=720'];https://a0.muscache.com/im/pictures/user/4d63f0ea-7554-4e9c-bca3-be32f58b09dd.jpg?aki_policy=profile_x_medium;True;False;-22.281075;-42.530769;4;65;4.98;Entire rental unit;52448858;Centro, Nova Friburgo, RJ, Brazil;[1, 129, 322, 4, 5, 71, 8, 72, 73, 74, 77, 79, 657, 85, 86, 23, 89, 665, 90, 91, 93, 94, 95, 415, 671, 96, 33, 34, 35, 36, 37, 40, 104, 41, 44, 236, 45, 46, 47, 625, 308, 185, 251, 62];['Wifi', 'Kitchen'];CANCEL_MODERATE;{'rate': 217, 'currency': 'BRL', 'total': 3464, 'priceItems': [{'amount': 3184}, {'amount': 318}, {'amount': 100}, {'amount': 498}]}
785355308747742884;https://www.airbnb.com/rooms/785355308747742884;https://www.airbnb.com/rooms/785355308747742884?check_in=2023-05-01&check_out=2023-05-17&adults=2&children=1&infants=0;3;Cozy apartment in the center, practicality and comfort;2.0;3;4;Nova Friburgo;['https://a0.muscache.com/im/pictures/miso/Hosting-785355308747742884/original/f50fb4de-232f-4151-9d03-54f112421d21.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-785355308747742884/original/0d05c1e8-b217-4f20-a5f3-c15735484e80.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-785355308747742884/original/00813f71-9a2c-40d5-8f5c-1b3ea5dabd53.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-785355308747742884/original/563d4aad-f723-4acb-84ae-0a20e65ee3c8.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-785355308747742884/original/b5fd136e-6294-4c07-9f74-a8bb3ef440ff.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-785355308747742884/original/6dd80f90-f6f7-4cec-bf48-dbee0908b93e.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-785355308747742884/original/a32f8c29-f8d6-43ca-9fe1-8bcdc8f89c76.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-785355308747742884/original/0a1450b8-c76a-4aea-80e3-930c830f4dc9.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-785355308747742884/original/5e459a98-cb0e-47a9-9698-bb6106a43660.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-785355308747742884/original/5f15e254-229f-43d3-aa62-6aed1cc32e19.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-785355308747742884/original/d0034b40-2776-4363-9fbc-ac9eb3ea1f99.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-785355308747742884/original/c5a3fc75-78a3-4047-82ae-35d02875efe3.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-785355308747742884/original/3533cd34-f06a-4de8-aa76-8f3b72cf2788.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-785355308747742884/original/5879f2f5-d5a8-48fe-bff5-9280906bed08.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-785355308747742884/original/842447d2-f1f1-4df4-bccf-556267c154e4.jpeg?im_w=720'];https://a0.muscache.com/im/pictures/user/e00ab13b-3c14-4f04-997f-496f6b2eb5e4.jpg?aki_policy=profile_x_medium;False;False;-22.28239;-42.53786;8;7;5.0;Entire rental unit;315878364;Nova Friburgo, RJ, Brazil;[1, 129, 66, 322, 4, 8, 392, 73, 10, 394, 522, 77, 21, 85, 86, 23, 89, 153, 665, 90, 91, 667, 93, 94, 95, 96, 672, 33, 100, 40, 104, 44, 236, 45, 46, 47, 625];['Wifi', 'Kitchen'];CANCEL_MODERATE;{'rate': 223, 'currency': 'BRL', 'total': 3565, 'priceItems': [{'amount': 3710}, {'amount': 808}, {'amount': 150}, {'amount': 513}]}
51653390;https://www.airbnb.com/rooms/51653390;https://www.airbnb.com/rooms/51653390?check_in=2023-05-01&check_out=2023-05-17&adults=2&children=1&infants=0;4;Spectacular House in the Center of Serra;2.0;3;5;Braunes;['https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/22e58e8d-9e9c-4d3a-8b87-1941f6991eaa.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/f87e3c15-d5d2-45c2-a382-592838ffa9ec.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/f1abebf8-bfcf-44fd-a991-75b18858e438.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/4d6cdae7-17cf-4f0a-bc2a-d07b3d81a9bd.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/fc9d8e0c-367d-4183-809b-9d059d5053a5.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/02823403-bc29-460f-99b8-d7934ab7041f.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/bc1e0681-241e-4305-9081-ae09871c5462.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/32cc692a-1ed1-435f-8da2-46540de7b853.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/81306f89-276b-4fc5-93c4-8a86834b28af.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/14d5af76-7e3a-4ef3-b0c4-cdc7edf0abd3.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/8f87ccfa-bb27-4feb-a59a-67ae8a8e325a.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/695d33e2-03f2-4013-b101-de9eaedbe157.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/ca468c35-c69b-4534-808c-fc51a3a24315.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/964cb3e3-5bba-474a-8be7-3dc33b71f6bb.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/b8b24da2-4e19-488e-8043-e4345fc6a73d.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/ecef2a3a-8862-47dc-ad20-f157857ad80b.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/fe9b695f-fa88-4472-b647-001e6159b111.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/9ca04033-d628-4dad-9aff-818fbdc0968b.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/24d89888-740c-4d0f-a4de-80e3aab7c0bf.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/0d5ab3e9-bf23-4e8d-82d4-ac3ae44faf66.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/9c8f0bd4-bce8-4b7c-93fa-2d34906c30e3.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/7e6126cb-441b-4ded-87f8-5eeef01aa5f3.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/f1b032ff-986a-4d5e-817a-25b009af7c18.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/1d03e37f-f2ee-4e6f-a358-d5163d5447e7.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/88561c3b-46c1-477c-9379-5ca2233835a7.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/e20686cb-ba3d-415f-b350-2ce7280eb58e.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/6ea027c5-ffb6-495f-8be4-e85d3748cfc5.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/03015a20-079c-4d7f-9b29-b0b1b1331947.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/aad8aea0-f32b-4e38-a155-b45f6a0477a7.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-51653390/original/9f4533c6-fa38-4cfd-8105-f41459ddd247.jpeg?im_w=720'];https://a0.muscache.com/im/pictures/user/316ef10d-63df-47a6-a7f8-45cefaf60174.jpg?aki_policy=profile_x_medium;True;False;-22.27644;-42.52474;7;52;5.0;Entire home;418454472;Braunes, RJ, Brazil;[1, 322, 4, 8, 9, 73, 77, 85, 86, 87, 89, 665, 90, 91, 667, 93, 94, 95, 671, 96, 672, 99, 101, 104, 44, 236, 46, 626, 251];['Wifi', 'Kitchen', 'BBQ grill'];CANCEL_MODERATE;{'rate': 222, 'currency': 'BRL', 'total': 3539, 'priceItems': [{'amount': 3074}, {'amount': 184}, {'amount': 140}, {'amount': 509}]}
708829660330028642;https://www.airbnb.com/rooms/708829660330028642;https://www.airbnb.com/rooms/708829660330028642?check_in=2023-05-01&check_out=2023-05-17&adults=2&children=1&infants=0;5;Beautiful center house with deck;1.0;2;4;Nova Friburgo;['https://a0.muscache.com/im/pictures/50803118-c803-4c47-949b-49b263659550.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/756a65a9-d940-4ca4-9ceb-c14bb51d9d5e.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/5527e64c-7c83-449a-a867-e2e0e470c355.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/6a6acbf6-38b1-4190-b438-9164c99af573.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-708829660330028642/original/8956f1d1-cd68-477a-9339-f13f74c0cc59.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-708829660330028642/original/133ec22e-30ac-4acd-9519-3b098e493ce2.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/f448f446-c488-4052-808d-c009b42731ef.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/f4a266f2-f597-4c38-ad4d-86b3383c096c.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/ef03af24-8028-4dc0-b036-6c1c93724084.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/82fcd928-f7ad-4ab5-86a2-925e98c7dd7e.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/291c8f8e-b9f9-448d-8306-943a2909339c.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-708829660330028642/original/54b8d5c6-0e67-4c49-b681-4f159c0a5281.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-708829660330028642/original/7212521b-679d-4393-940a-91b6792b4513.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/05a45bc0-102c-4bcb-a1fd-795d26102b66.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/ee288dc8-617a-4d73-899a-07e42fec8e0a.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/311341fe-4362-467b-9d1e-95dd88afeda0.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/9ccc9b9c-e745-4982-aa76-3069205152ef.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-708829660330028642/original/c0fa5cb0-ac3a-4701-8a97-f09129e41f55.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-708829660330028642/original/fc449d08-43a6-4f09-8800-5e7abceb69ca.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-708829660330028642/original/79404898-893b-4f70-a895-3b4ee624b4e2.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/a0e46a90-5d9a-454d-aa79-bbfa4d82274a.jpg?im_w=720'];https://a0.muscache.com/im/pictures/user/fcac755d-a3ad-4cb4-a067-58a9ccd92e46.jpg?aki_policy=profile_x_medium;False;True;-22.275332;-42.5375749;8;10;5.0;Entire home;238124636;Nova Friburgo, RJ, Brazil;[1, 2, 4, 8, 9, 73, 394, 12, 77, 79, 85, 86, 23, 280, 665, 90, 91, 667, 93, 94, 415, 671, 96, 672, 33, 99, 100, 37, 101, 40, 41, 44, 236, 45, 46, 47, 626, 184, 510];['Wifi', 'Kitchen', 'BBQ grill'];CANCEL_MODERATE;{'rate': 163, 'currency': 'BRL', 'total': 2600, 'priceItems': [{'amount': 2276}, {'amount': 180}, {'amount': 130}, {'amount': 374}]}
14577180;https://www.airbnb.com/rooms/14577180;https://www.airbnb.com/rooms/14577180?check_in=2023-05-01&check_out=2023-05-17&adults=2&children=1&infants=0;6;Riverside house in Macaé de Cima - MDC site;1.0;2;3;Nova Friburgo;['https://a0.muscache.com/im/pictures/290b4ed9-ad62-4be8-bb11-c0bb57ab6a59.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/97ddb393-3de3-464d-8c6b-aca5105aad29.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/073dee5f-8511-4d39-9c51-0a7b6a04a4e0.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/f6eff394-50e5-4991-a87b-bf7a62a5071a.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/6cf50bf0-e8b9-4058-aac4-99c848737784.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/f6742d9c-b046-4173-9844-b7311c19bc84.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/3290c304-c1d2-4f7d-bc3b-dc69dd9154ff.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/87de0480-c754-4f72-97ba-8311bbd12547.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/06ab0653-27d8-4ae1-933c-7969a1f90210.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/dc8430e5-6e5f-4b8b-9c49-d2e2c1f7c9c8.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/f37d6415-a77f-4ca1-b72f-0c4a718b09c3.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/668985ce-ca3d-450c-9b3b-6ecfea40f9c4.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/7978f89e-cedc-4283-8795-c5311773030a.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/4acb3a28-8116-4815-b542-21070e714743.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/69017b43-74b0-4e4d-a4e7-89d46dac3183.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/dea8c8b1-acde-45fa-9a58-12d4a8e02a80.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/bc4ce551-637e-4f29-9e32-c2bcb8c9c218.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/17ebfa43-299d-4afe-b380-e181752fc0d1.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/01d6e065-d0c2-4fd8-922b-bfcc84ea830e.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/a075b19e-9a01-49d3-b071-956cd9821608.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/27d2f7bb-65dd-4272-80da-e7c8d13e0252.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/54caf429-8cb4-4487-af23-8efa93cb0fa4.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/38c688a2-76e8-4189-af46-45b6d1179081.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/bff1ba4f-2443-4dff-b8f5-1a593fd6058b.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/4aa1d0db-4f7a-458c-b2f2-153cb5f92db4.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/37809944-15fe-48b9-bcef-1dbd9aeec641.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/3700078e-5f85-4711-b6ee-8cbfab5b272a.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/6b4a00c5-fd06-4730-aa49-938d9687c235.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/180a6898-9187-4383-92db-2d3f937487e9.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-14577180/original/5eca8b40-ead6-4a05-8753-2f4f6ca466a1.jpeg?im_w=720'];https://a0.muscache.com/im/pictures/user/bd8d8c24-46c6-4c70-993a-e9a221e0d75e.jpg?aki_policy=profile_x_medium;False;False;-22.28894;-42.534;4;45;4.89;Entire cottage;77999987;Nova Friburgo, RJ, Brazil;[1, 2, 131, 4, 8, 9, 394, 12, 77, 210, 85, 89, 91, 93, 30, 94, 31, 95, 96, 672, 99, 100, 101, 40, 104, 236, 50, 179, 57];['Wifi', 'Kitchen', 'BBQ grill'];CANCEL_MODERATE;{'rate': 290, 'currency': 'BRL', 'total': 4629, 'priceItems': [{'amount': 4270}, {'amount': 427}, {'amount': 120}, {'amount': 666}]}
53553897;https://www.airbnb.com/rooms/53553897;https://www.airbnb.com/rooms/53553897?check_in=2023-05-01&check_out=2023-05-17&adults=2&children=1&infants=0;7;Newly Retired Apartment in Canon and close to Pottery;1.0;2;3;Conego;['https://a0.muscache.com/im/pictures/miso/Hosting-53553897/original/12c9f73e-c35d-49d7-a4ea-2fa96e0b05fe.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/822c7285-4f64-404a-bbdd-90be2a38ea57.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/e7041523-459f-4d54-bdb8-faf51b7c1b48.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-53553897/original/41b3c43b-d967-46b9-b391-81d6649c8a8c.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-53553897/original/8b5b87b4-a226-48e8-a46b-f32cafe6fe1d.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/559c113b-8445-43aa-bdd0-83fb4fe9209f.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-53553897/original/ea340feb-b8f2-4ecf-96ea-dee42839a851.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/db0710e1-a4f0-42fc-ac03-5666bf553d11.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-53553897/original/56fd6488-04c3-4e46-89ed-6cbb2cfaadb2.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/3de87813-b046-45c3-85b2-1ee79e3aab64.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-53553897/original/c280cc73-ceb6-4c93-8aae-304be6224381.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/317883eb-c8d6-45c6-8200-2bf1a6d93798.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-53553897/original/383484ab-689d-40ee-92d8-0db857359732.jpeg?im_w=720', 'https://a0.muscache.com/im/pictures/eaad0a17-1cb7-45e4-b25f-01ff2a41e3f0.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/0b5af11d-830c-4962-a0ef-e3915cc76a8d.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/c65ac347-be42-4697-a635-2f905535fbc8.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/8f1b3dd4-113e-429c-897a-7d06a6602fac.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/13e05fd0-9d71-4af6-b3d7-9721abc85b63.jpg?im_w=720', 'https://a0.muscache.com/im/pictures/miso/Hosting-53553897/original/a5e4b883-6681-4c82-86aa-f81d29d66b0d.jpeg?im_w=720'];https://a0.muscache.com/im/pictures/user/fe56d31f-7256-4ebc-baba-ed740a0708ef.jpg?aki_policy=profile_x_medium;True;True;-22.31717;-42.54839;4;51;5.0;Entire rental unit;417390549;Conego, RJ, Brazil;[1, 2, 4, 8, 72, 9, 73, 522, 12, 77, 85, 86, 87, 89, 665, 90, 91, 667, 93, 94, 95, 415, 671, 96, 672, 33, 34, 40, 104, 44, 236, 45, 46, 47, 625, 51, 308, 54];['Wifi', 'Kitchen'];CANCEL_BETTER_STRICT_WITH_GRACE_PERIOD;{'rate': 316, 'currency': 'BRL', 'total': 5046, 'priceItems': [{'amount': 4320}, {'amount': 726}]}
